6	10	3.29293829862038	0.897754824859792
6	11	2.91001743597138	0.57209156363731
6	12	4.38593413956328	0.590888766370599
6	13	2.84041156076963	-0.0778989654902071
6	14	2.47043458042496	0.609037277370516
6	15	2.52929378539765	0.464970783525818
6	16	3.41671065310746	0.373443021144221
6	17	2.50892084618016	0.117806876057137
6	18	2.67473382534997	0.143238890847501
6	19	2.77795440174543	0.636985642443895
6	20	2.31855108903229	0.713772563517693
6	21	2.65219334240243	0.0131997138490049
6	22	3.79638063640002	0.205360102789181
6	23	2.32027255997927	0.493718288423188
6	24	3.08097415017452	0.422105319625188
6	25	2.92361254616265	0.142139113647029
6	26	3.85558085219922	0.172299893773828
6	27	3.5308043700112	0.685916992165817
6	28	2.30068746474175	-0.206907540114616
6	29	1.67310081731928	0.732764412634262
6	30	3.52324957139542	0.661482086875495
6	31	2.33333944772963	0.346651026646323
6	32	2.26007251924795	0.297531545154707
6	33	2.70538182788362	0.288639737723234
6	34	2.11641387035926	0.255422999380219
6	35	2.11822333424638	-0.0128682167191778
6	36	2.17104805556555	0.237167643957568
6	37	3.51858244986738	-0.333226907441324
6	38	2.82028189263391	0.380737043904845
6	39	1.94706620573183	0.550066642985516
6	40	2.56779503016339	-0.0878953288657546
6	41	2.03072546570313	-0.171607119512101
6	42	2.63513203051178	-0.318183075173422
6	43	2.85159626458467	-0.126669571377885
6	44	2.23718664617277	0.136295129420857
6	45	2.1082242458879	-0.0361581485570753
6	46	2.60732506518478	0.85055362318772
6	47	3.77290281215459	0.994955841580513
6	48	3.14730631503097	0.716607177954501
6	49	3.0574591606987	-0.0402419181818281
6	50	2.76034986084606	-0.432563276779409
7	1	3.05513459753098	1.19976116041305
7	2	3.53918752507269	0.854412958466831
7	3	3.628257067476	1.13214216074135
7	4	4.631203994637	1.75937142164315
7	5	4.21661249739639	1.18778919861835
7	6	4.19925508566283	0.129890169909825
7	7	3.47271652714013	0.658747847546174
7	8	3.7667260109357	2.34197295695383
7	9	4.20162644139276	0.727252032459964
7	10	3.30468201964583	0.32024956808889
7	11	3.13928124677747	1.69269168268283
7	12	3.47435767543314	2.0828922905088
7	13	3.15104097548542	0.512008624929213
7	14	2.36339794074967	-0.315355162690348
7	15	2.09405178480545	0.825103819929261
7	16	3.39179155740265	0.146630705990113
7	17	3.15708043780398	1.31118295859959
7	18	3.34876512436289	0.668185798917414
7	19	3.51472813987439	1.32023543273889
7	20	2.61983373512475	0.844522951861101
7	21	3.62296061624884	1.372488168499
7	22	2.94630853800151	0.400201432911707
7	23	4.16945614636284	1.56089931906118
7	24	4.18166454490676	1.02296952955457
7	25	4.12098716449312	0.62859921357292
7	26	3.3336691773522	0.650273289344462
7	27	3.57689251484593	1.13610708585094
7	28	3.47526576600084	0.294778265100965
7	29	2.42638820087435	0.251660511470077
7	30	2.41598577660676	1.22023289712039
7	31	3.46104511720251	0.462939255010586
7	32	4.52846919759505	1.22777169613922
7	33	3.97265623786752	0.697097205523979
7	34	3.81981061817797	0.969300972740193
7	35	2.07049782291797	0.287719224316345
7	36	2.33788468297375	0.656866120396717
7	37	2.08216957967523	0.760640634224802
7	38	2.99888553097761	1.07421127188534
7	39	3.6549210643145	1.06277575040773
7	40	3.04462070102965	-0.538787241512937
7	41	3.80302307175014	0.39271537693259
7	42	3.02600097604794	1.09752687136435
7	43	3.97341896424555	1.7280265729757
7	44	3.34882701067848	0.840516544500014
7	45	3.37825158430463	0.557618166419563
7	46	3.93362570898575	0.660811082885715
7	47	3.26949752043609	0.177058437158537
7	48	4.0316502541492	0.978454073787285
7	49	3.6765641843332	0.783178894218473
7	50	3.129690231575	0.968167775000028
8	1	2.82119845038717	0.780563772505533
8	2	3.0725420075551	1.44518598727974
8	3	2.88318308850104	1.41038760121215
8	4	2.88247725900615	1.84740894878773
8	5	3.11025077228679	1.2139644142511
8	6	2.89211797060754	0.914636871739937
8	7	2.78321024108683	1.92512620583319
8	8	2.59792066938468	1.12558604132068
8	9	2.84669952652392	1.28334715345938
8	10	3.01346596416719	1.77058999899275
8	11	3.10446779473418	0.82683131050574
8	12	3.20760569509989	0.797381016653116
8	13	2.74113144405437	2.52401073155508
8	14	2.98424866417689	0.669764162293585
8	15	2.76473819936933	1.84016321444139
8	16	2.75930946710608	1.87727901036808
8	17	2.83772625545418	1.36490537685247
8	18	2.68248006648134	0.80028560671751
8	19	2.23170409682049	2.20252577979909
8	20	2.89461756739745	1.23791662217283
8	21	2.95745553990197	1.12553073343508
8	22	2.75370818861522	1.99264732505321
8	23	2.45645939124534	1.47085883921998
8	24	2.94432759571137	1.31676904469069
8	25	3.27408254657907	0.832878460835119
8	26	2.62163806908454	0.816237982844709
8	27	2.2360604788191	1.95811688227202
8	28	3.25528803534348	1.96791209249646
8	29	2.83336244910918	1.37039969493327
8	30	2.69303884806045	0.275043777347862
8	31	2.99559343306924	0.934719712893235
8	32	2.51673332827743	0.664208912644761
8	33	2.91259609999314	1.96927529101693
8	34	2.63071760029933	0.936152393965211
8	35	2.37645420580223	1.66173594863899
8	36	3.09486489883883	2.09372005500483
8	37	3.44215801414306	1.53090966964072
8	38	2.87461144852216	1.60807371461944
8	39	3.25076161348446	2.50105348597087
8	40	3.13302208287337	2.67069258250139
8	41	3.15014312359313	2.39006580274194
8	42	2.78332934260158	2.09190334003011
8	43	3.06245258759546	1.8886906804252
8	44	2.82406592855646	1.68336176126435
8	45	2.63921014722874	1.16014284786505
8	46	2.80216879424635	0.779130441595373
8	47	3.37216861263003	0.937166795795462
8	48	2.99354010145239	2.0122394510683
8	49	2.93890657185285	1.32849771772183
8	50	3.02197284891508	1.24837916022423
9	1	0.857607990093044	0.928839226516531
9	2	0.412389916672764	0.330159537932599
9	3	1.08518217320611	-0.19035263057124
9	4	1.50461031944852	-0.572873951695228
9	5	0.917928068606672	-0.933270025402828
9	6	0.898671610255172	-0.363771451470752
9	7	0.617999777494279	-1.19873529484115
9	8	0.636960940501036	-0.869567727352231
9	9	0.849738485761043	-0.478903864918786
9	10	0.300140883587152	-0.620556693178597
9	11	1.31789053408123	-0.614861259007408
9	12	0.92612475901714	-1.4382467161814
9	13	1.55338396777084	-0.0475568515163034
9	14	0.797319281608345	-0.0280034121106837
9	15	0.737006495382781	-1.05644471418491
9	16	1.26355848297512	-0.617165427823177
9	17	1.83508892407368	0.298979820323563
9	18	1.14438725760425	2.04043866601894
9	19	1.11246011687031	0.454291423021225
9	20	1.11916707533798	-0.650104386096976
9	21	0.732120962064399	-0.883333001434614
9	22	0.518669243664943	-0.543728783983787
9	23	0.72504083187092	0.322165090330404
9	24	1.46175768373792	0.679042456418516
9	25	0.927344698726924	0.405493841021641
9	26	0.726742960574969	-0.214757270249722
9	27	1.0968972244381	0.52968367470499
9	28	0.247660572702074	-0.711616111588411
9	29	0.852098926913037	-0.48472183933242
9	30	0.878364971532231	-0.466227781911256
9	31	0.435684844360267	-0.123606556269813
9	32	0.340990726597769	0.581102465795709
9	33	1.21711757704305	0.00689513679288656
9	34	0.375429968466345	-0.14787135357752
9	35	1.14680728209258	-0.375776158914782
9	36	1.34375211305327	-0.187418041705232
9	37	0.27055290635326	-1.08598705652167
9	38	0.765846449389721	0.614953723686224
9	39	1.19753994033228	-0.330591825815527
9	40	1.69706116887695	0.0348530050369275
9	41	0.460288024119103	-1.37054445742121
9	42	1.48539762588726	-0.448544872329238
9	43	0.907473453495777	-1.59307882496863
9	44	0.852895375665898	-1.44200918671238
9	45	0.505155616894657	-1.11252330588071
9	46	0.573962788413224	-1.36516474604919
9	47	0.158408722056994	-0.703042805257458
9	48	1.03018018807067	-0.835425004966919
9	49	0.9057608309084	-0.47192764160879
9	50	1.00279796736565	-0.991586258527674
10	1	2.87580808381078	1.0877638794614
10	2	2.27352093446281	0.252745573646116
10	3	1.71061935764772	0.692595327717268
10	4	2.48916294629845	0.87318152560549
10	5	1.77214477400919	0.609396017192641
10	6	2.63913047842193	0.85030336289301
10	7	2.16165468396886	-0.129760365417905
10	8	2.38486622404917	0.251711308190768
10	9	2.71814673792743	0.407943759081853
10	10	3.40703352531433	0.820027896229381
10	11	2.52379170170394	0.602107886303832
10	12	2.74871432483106	0.612780312866171
10	13	2.06481270068668	0.0879136937749165
10	14	1.80343422415922	-0.101923700297541
10	15	1.7334582135955	0.465514910816765
10	16	1.80264202160588	0.674462290491573
10	17	2.08564136791181	1.02032496871398
10	18	2.24003441629165	0.512472168131872
10	19	2.24328491961064	0.596836618070871
10	20	2.14989103070677	0.532602728523326
10	21	2.42306764174211	0.359586637897117
10	22	1.55357252365639	0.0422215026284381
10	23	2.10631662058264	0.488442864179575
10	24	3.02483265718985	0.318697993119466
10	25	2.21421971868974	-0.0773647496845066
10	26	2.5075356381777	0.525217569908895
10	27	1.93288354961939	-0.306656916511857
10	28	2.59739030959511	0.417929397697994
10	29	2.56378478002158	0.293182927531326
10	30	1.4908975716328	0.31442299063702
10	31	2.65629579185156	0.207809995604871
10	32	2.74690848497906	0.207800359259303
10	33	2.33484789190001	0.316329003129075
10	34	2.14861466328102	0.593690544244794
10	35	1.69049598299892	0.439737482010221
10	36	0.696948031355266	0.538430809035589
10	37	1.58171724041748	0.698073659248047
10	38	1.72905597636234	0.764405841534342
10	39	1.99402750995666	0.907465135656855
10	40	2.56820203493508	1.01395582005716
10	41	2.57467085896971	0.780925980596683
10	42	1.31503282752312	0.599219604529726
10	43	2.17897036560826	0.674449345994037
10	44	1.86432556084648	0.463228492163807
10	45	0.844810548873378	-0.064633191874642
10	46	1.17214515064176	0.155326413305689
10	47	2.4139806987249	0.380179981694805
10	48	2.14996676233639	0.987617679724491
10	49	2.62343142945686	0.451006077945675
10	50	1.95978659176909	0.991542326389628
11	1	1.7716129734787	0.510998358678528
11	2	2.82267721804141	0.754036261269515
11	3	2.6950379204479	0.343171908683067
11	4	2.32588340378001	0.0643334626592345
11	5	2.78427979144752	0.0488002950512009
11	6	3.07695097543224	0.22182080082148
11	7	2.79235749528156	0.50219063561364
11	8	2.40696821171594	0.709357561288644
11	9	2.90790734636155	0.166588620528164
11	10	2.37398456126611	0.235598612189224
11	11	2.49077414452753	0.253497642323007
11	12	2.13744699177133	-0.00521037300289506
11	13	3.67280709425497	0.170041274944141
11	14	2.66735688246181	0.229844764099084
11	15	3.91281165292542	0.785695559971527
11	16	2.50453346984663	0.0110705911114429
11	17	3.32683965362394	0.914540713314931
11	18	3.435866304527	0.5589234887144
11	19	2.41230105169676	0.375558690770393
11	20	3.25540854341953	0.449601016029373
11	21	2.37726333553421	0.435323079974719
11	22	2.8075413585385	0.319026512604348
11	23	2.9686694119563	-0.0281964718713929
11	24	3.15549367564846	0.580488339846381
11	25	3.47908225004127	0.0469275262067158
11	26	3.92195340229614	0.751485826952094
11	27	3.65746438252785	0.753933072600728
11	28	3.49493677316332	0.896764517514531
11	29	3.12756588230666	-0.280112222260506
11	30	3.94647714997716	0.296225729819038
11	31	3.50707643334413	0.994321267381113
11	32	4.09862276019499	0.15930486970234
11	33	3.17162024002718	1.23478331163756
11	34	3.54369838798464	1.11534263371421
11	35	2.60331490330185	0.69405643605872
11	36	3.55770154333607	0.559269408543976
11	37	3.61453195192862	0.111787613030205
11	38	2.85282460016253	0.970722200624622
11	39	2.97547082989065	0.598549637956227
11	40	2.54975051537566	0.426409312760693
11	41	2.34249861206844	-0.287002108244586
11	42	3.12563423454787	0.374465692605784
11	43	3.34238220424967	0.444294039538539
11	44	4.65995300996845	0.927121715979213
11	45	3.90555554762788	0.365816527150716
11	46	2.55448815532128	-0.557344978004679
11	47	3.05329646554094	0.510867835760282
11	48	2.661912489716	0.0221444950576476
11	49	2.25177048741621	0.250215632516567
11	50	3.45935747425911	0.301583528616579
12	1	3.54384879319787	1.13460850895569
12	2	3.74598237262213	1.84738835404556
12	3	3.66141468058975	1.73154164667711
12	4	3.82741484680986	1.61976872422369
12	5	3.53434833457102	0.83392073601166
12	6	3.48114007454912	0.687748497789961
12	7	4.39244806969033	1.82023120964781
12	8	3.76319843109535	1.82508684447126
12	9	4.42214876361136	2.30423397209376
12	10	4.12513291396964	1.9388475149084
12	11	3.48661590213784	1.70775342867806
12	12	4.4533088984355	2.23645942675089
12	13	4.1077924417573	1.5819944233896
12	14	4.18324994983341	2.3849906390138
12	15	4.15919990205738	2.11443500015836
12	16	4.33433254787522	2.36456749008001
12	17	3.66312998958201	2.15476555324712
12	18	3.6715513389919	0.932505962462705
12	19	3.57574729303594	1.31725634130848
12	20	3.56527581520195	1.64793894624909
12	21	3.16632608941898	1.25759895813447
12	22	2.94442457486922	0.850213604206237
12	23	3.05403735436789	0.803849102972432
12	24	3.69184131883253	1.69977521893795
12	25	4.41155980481547	1.83110619104685
12	26	4.85033783039247	2.49936418843656
12	27	4.77823946191691	2.7466684117638
12	28	4.15087073015207	2.63018450616552
12	29	4.13399490781677	2.19782895617521
12	30	3.8746876503322	1.40039418094927
12	31	4.38490580840897	1.83580251411865
12	32	3.5842921825147	1.19008030506474
12	33	3.42285409141957	0.918317840946881
12	34	3.98894784353173	1.13628402203838
12	35	4.54599364820001	1.91685649388719
12	36	3.88126363131866	1.90512993436572
12	37	3.8901278241444	1.97605073339706
12	38	4.1743852052256	2.23005727816589
12	39	4.53094700992213	1.69636796256856
12	40	4.04473430233454	1.34479927278397
12	41	3.76125946512442	1.17995174311105
12	42	3.50049155336047	1.38783566848453
12	43	3.3188585515434	1.52128520853252
12	44	3.83993418858673	2.06605948253266
12	45	3.78640532050198	2.00806378034028
12	46	4.14470160519321	1.76510359770563
12	47	3.78696573960085	1.75303748407601
12	48	3.9473113518579	2.6208947704961
12	49	3.82270634995174	1.69329634133137
12	50	3.75973728734499	2.03581997257291
13	1	0.543690812783319	0.193172494063276
13	2	0.51235301009688	0.205861418561535
13	3	0.856098376434167	0.120218936895466
13	4	1.28419994960704	-0.263944966293636
13	5	0.655195272091927	-0.616657292897179
13	6	1.3924097833834	0.152612784205628
13	7	1.46568456646899	-0.274427730925089
13	8	0.892305295306995	-0.0976842554169939
13	9	0.125939106618454	-0.449868056817737
13	10	0.660170335951429	-0.201680806968742
13	11	1.06708430301883	0.0543132139762315
13	12	1.15167784367485	-0.0445733898298903
13	13	1.13114242727962	0.210230033066827
13	14	0.822368200590478	0.249883715449164
13	15	0.575828401713715	0.225022503836215
13	16	0.150253605162326	-0.370252203428933
13	17	0.444029385696116	-0.299149061809922
13	18	0.839814923743626	-0.118779616995638
13	19	0.778211683407758	-0.226993952440481
13	20	1.47424917883594	-0.519765466432067
13	21	0.910211879755502	-0.282316657324039
13	22	1.30485855570527	-0.256355448498356
13	23	0.877741097563669	-0.305456483176283
13	24	0.85347781775013	-0.425899359835478
13	25	1.27536547866701	-0.315423409807108
13	26	1.36232391732837	0.00100812505856671
13	27	0.146909260404339	0.0753098072447088
13	28	0.652510761784618	-0.148965073509789
13	29	1.70800424607899	-0.20153159134884
13	30	1.0587414223714	-0.058601139168865
13	31	0.753567256031188	0.162314397607979
13	32	0.836251795468206	0.120807730535572
13	33	1.10258828121867	-0.104077401549146
13	34	1.20999776401535	0.217023277841721
13	35	0.648448033589252	0.0720016119277106
13	36	1.13707248308768	0.0744550715207476
13	37	1.2557453722998	-0.163318284911414
13	38	0.86117740750691	-0.00501520768268093
13	39	1.48631412870854	0.184304423214795
13	40	1.25670123401956	-0.143920882601435
13	41	1.24795523951339	-0.367152148285629
13	42	0.964633280688377	0.387273143819112
13	43	1.94452490095844	-0.282504292251998
13	44	1.5135557864412	-0.276934753688632
13	45	0.910005325483133	-0.2898728519017
13	46	0.843731654216697	-0.0690751522915082
13	47	0.845707321681126	0.0878046612699184
13	48	1.2282063672248	-0.00176307966491868
13	49	1.95327690975323	0.259880350036072
13	50	1.66872360807134	-0.133676162343792
14	1	5.5336041549068	3.06552178555981
14	2	5.20240510646335	2.13046228326468
14	3	5.42663294812774	1.99373636578069
14	4	3.28668805780886	1.58714251224576
14	5	5.27024451550223	2.20214182808808
14	6	4.93749107775688	3.00690366665422
14	7	4.06568258042251	3.51024784789254
14	8	4.41010022317784	2.84850982767319
14	9	4.76649008937656	3.09321072927431
14	10	5.12106891632943	2.69062232474341
14	11	5.11533561862082	2.09587447297803
14	12	4.36648358038027	2.76536370324292
14	13	3.84770647429489	0.649143221840402
14	14	5.29293462919061	2.80730233746985
14	15	4.5365668468733	3.77869514309894
14	16	6.82422246408854	3.35637475844695
14	17	5.66232310544062	2.94105964545203
14	18	5.31337172625926	2.3407320321403
14	19	5.42341992903974	2.51673931982103
14	20	5.45517351886878	3.32092102798703
14	21	3.39798838989328	1.56695844570032
14	22	2.11366611729619	1.28310439402018
14	23	4.14658195052754	1.28248169080194
14	24	5.28597370804523	2.0879302030538
14	25	3.62398477146207	2.64243538802066
14	26	4.6522382294487	1.92834155310207
14	27	5.48019076706016	1.61932367208883
14	28	5.67533603080143	1.44686667382444
14	29	6.18258474188995	3.55577721653538
14	30	6.40437352692286	2.16197290509075
14	31	6.86277519680048	3.98217132067415
14	32	5.34638397808708	5.34342073634995
14	33	5.9040865787385	4.70248438092237
14	34	5.92593446484226	2.19157837719784
14	35	3.87508364681371	2.80359209995498
14	36	5.19433778530791	1.93896663513466
14	37	3.83915585192272	2.99320283256838
14	38	4.22476376022611	1.87196916563082
14	39	4.28850021595744	2.09619867914545
14	40	4.53722431009044	1.01520122267089
14	41	4.97296703807117	1.40528776567149
14	42	3.61595397072245	0.552872082639416
14	43	3.84295246018818	2.16928551975841
