3	21	4.93444128168907	2.40282656173049
3	22	4.69845440916052	1.96419055602215
3	23	4.4386035542522	2.53164202873347
3	24	4.7152342171696	2.18317859450679
3	25	4.68131855294398	2.10107635633158
3	26	4.65026269320487	2.41068318550653
3	27	4.57384084825485	2.19124115278722
3	28	4.65556436962566	1.92875624338596
3	29	4.70224700495886	1.78500584569227
3	30	4.82042465528751	2.2336580095018
3	31	5.10223108844197	2.28901556631747
3	32	4.72132691783533	1.8698045804192
3	33	4.75274619999289	2.0901397702989
3	34	4.69988142813836	2.68926248923784
3	35	4.66387913013609	1.98915148474648
3	36	4.47181448314727	2.19109356948965
3	37	4.6381357586819	2.14308056349086
3	38	4.57852874542756	2.36003243753718
3	39	5.07294776593825	2.52594267413345
3	40	4.60700290758391	1.92585006128082
3	41	4.80200135153775	2.24145871444046
3	42	5.06827534290795	2.1043285721227
3	43	4.7910103835286	2.05511676704135
3	44	4.67058549819797	2.0279178778221
3	45	4.74412641139554	1.81026574427422
3	46	4.38129066490911	2.8335847685782
3	47	4.9320380217924	2.37013759068025
3	48	5.34307330994053	2.08136587600105
3	49	5.32876674273135	2.54775441091639
3	50	4.68852712600615	2.5320270943485
4	1	4.57340207762165	0.13110081025538
4	2	4.68731056591103	-0.119443465003033
4	3	4.6648452146694	-0.160733404668325
4	4	4.00086736953822	-0.437441582268849
4	5	4.41225802317836	0.16213383048568
4	6	4.70832250989802	0.285593813127619
4	7	4.54976819498299	0.00460527143026241
4	8	4.32608441438437	0.0066324835015736
4	9	4.38112788538448	-0.385997409808149
4	10	4.51889490216243	-0.00116324977223441
4	11	4.64640893611846	0.19663331371932
4	12	4.75852587103088	-0.206377103283699
4	13	4.56147553327469	-0.350298261020914
4	14	4.40744408065993	-0.179528203433513
4	15	4.57642285669996	0.177046682539485
4	16	4.56481159388664	0.101782602772492
4	17	5.06532739974668	0.177866733259447
4	18	4.40951643262493	-0.271140326730596
4	19	4.7138086609889	0.0591204263195649
4	20	4.78810335966931	0.53309611235358
4	21	4.6856272608261	0.449271262389218
4	22	4.46339899869831	-0.00556614603160112
4	23	4.72230800973437	0.514765796877814
4	24	4.71568192457917	0.346256222536677
4	25	4.78045511350797	0.555002387507861
4	26	4.87490553756039	0.0251891738978693
4	27	4.55141477488317	0.125115231066575
4	28	4.30490733796746	-0.213026986460635
4	29	4.43464230871381	0.558728607318174
4	30	4.63910909235958	0.348303929551792
4	31	5.13003553970663	0.175503886004132
4	32	4.66583493889128	-0.127561549403401
4	33	4.58715008718105	-0.431423205401308
4	34	4.29772758632392	-0.0795663546889104
4	35	4.50891956835352	0.331273710354561
4	36	4.34901348129851	-0.188179491995651
4	37	4.52340887857516	-0.130784053265659
4	38	4.44887078644254	-0.0759074995027894
4	39	4.30297215015073	-0.0561133950195784
4	40	4.79814333180097	0.212290135733008
4	41	4.71793101948838	0.189028797825221
4	42	4.57504802584384	-0.0776826099642446
4	43	4.50934809569641	0.0191552818071267
4	44	4.41956811163212	0.208716339692192
4	45	4.71104641032239	0.304934127303572
4	46	5.03932665091588	0.141029079943189
4	47	4.69090825254448	-0.0653005947036086
4	48	4.63907073536701	-0.256613355387148
4	49	4.18816550150479	-0.116952162615185
4	50	4.67470483584655	-0.231270905656696
5	1	2.7272294757467	1.69914159119999
5	2	2.7027195471383	1.42192875537554
5	3	2.46576353863831	1.32248832986451
5	4	2.38806834017228	1.4316257433297
5	5	2.61269279936208	1.38569913123995
5	6	2.5491544912931	1.23222713088321
5	7	2.46932246720961	0.944352123528468
5	8	2.53782608795227	0.910631903620744
5	9	2.29151651712211	1.36705798239666
5	10	2.32394989130655	1.08904810754204
5	11	2.88564818501314	1.24369363478586
5	12	2.4951030771374	1.6300210717493
5	13	2.47919412100433	1.39945531231488
5	14	2.96969660598516	1.31431307265141
5	15	2.72780894555535	1.40105981555287
5	16	2.89145966041162	1.48990421592103
5	17	2.55148507142283	1.50323723387948
5	18	2.42703393527893	1.18919927296761
5	19	2.53655712205034	1.4127678670737
5	20	2.47207698558513	1.21700150439307
5	21	2.20213661299565	1.44474503198877
5	22	2.3501850329007	1.43940724575255
5	23	2.50627710337461	1.33373612655933
5	24	2.4376841073596	1.19885787989631
5	25	2.58313612761152	1.50416131952387
5	26	2.29394666839948	1.45386153360373
5	27	2.23172203694394	1.15334122522605
5	28	2.67338881151038	1.56956921967399
5	29	2.73580299253661	1.39265259280328
5	30	2.57620161720508	1.73440822364812
5	31	2.19286861770668	1.90124082134627
5	32	2.40936393302601	1.48179541632674
5	33	2.71217269170119	1.87493845369073
5	34	2.95874178322135	1.44353094640184
5	35	2.74027230115638	1.42565920366793
5	36	2.75638704689442	1.11250315019403
5	37	2.44723493060551	0.83374784348321
5	38	2.17938524415999	1.19800777440291
5	39	2.20929753655482	1.14430846145425
5	40	2.53552671732276	1.3677118592638
5	41	2.51336057041895	1.38562707927244
5	42	2.19474149379161	1.06100496631976
5	43	2.2314453310465	1.13542400004158
5	44	2.65486367644658	0.862617473949733
5	45	2.50800415666051	1.34810429099507
5	46	2.74109290389926	1.02553896491426
5	47	2.23045356724149	1.08081931532403
5	48	2.48628335858674	1.06916892450897
5	49	2.46030803918451	1.40975799013332
5	50	2.23131098379139	1.39173255566035
6	1	4.90266107687863	1.32168653539778
6	2	4.71499251201008	1.19005096790015
6	3	4.69833946159411	1.10941349845229
6	4	4.56430511417618	1.47471610620719
6	5	4.87676756629852	1.76907359897915
6	6	5.09508421667011	1.77580291740132
6	7	4.72286430964706	1.56432613632943
6	8	4.71254699612106	1.28466569744156
6	9	4.86066059424877	1.38231403272757
6	10	5.04792586585058	1.61802492521131
6	11	4.57585223628368	1.22896090006699
6	12	4.64753490582551	1.37905327941024
6	13	4.48870248807627	1.43790207252559
6	14	4.64813338013012	1.81874725501673
6	15	4.73619960232389	1.64840691461711
6	16	4.29340646630834	1.08343410054343
6	17	4.22517174084375	0.800360416050748
6	18	4.41863506302985	0.757769532232889
6	19	5.10157167044453	1.34072752230687
6	20	4.57738812509068	1.39111667787201
6	21	5.15049005792926	1.55701346696377
6	22	5.50851211726322	2.20208033652714
6	23	4.94454922191017	1.97341809601682
6	24	4.93054928733626	1.94162975772395
6	25	4.4292629889063	1.25317193379412
6	26	4.66301757183665	1.77255521552947
6	27	4.5148071769045	1.56046207289958
6	28	4.66912239976473	1.90453638235844
6	29	4.6448296700513	1.34199084445906
6	30	4.83646621253423	1.7345191413034
6	31	4.12388947727249	1.03784077285364
6	32	5.06342194692511	1.40890285667345
6	33	4.77280712437417	1.70796981108115
6	34	4.70317393598436	1.22658824023311
6	35	4.92965792998778	1.49062623164232
6	36	4.7352982453548	1.44920325689201
6	37	4.48068221936044	1.22860006205384
6	38	4.44311126366616	1.35428601208595
6	39	4.69949931982267	1.5273690981932
6	40	4.55766485282286	1.66084895595335
6	41	4.54591415488348	1.62921582583683
6	42	4.93864698681673	1.96841312681145
6	43	4.90314980984218	1.85089363761788
6	44	4.7131111111192	1.15309142408185
6	45	4.96159741072517	1.34519483857082
6	46	4.65390766550312	1.36224283449734
6	47	4.76560909925638	1.48759184902454
6	48	4.48734706318364	1.14593012145876
6	49	4.26365101586895	1.07191055975932
6	50	4.49408669483758	1.09076216443651
7	1	1.48874974693908	-1.1477997675397
7	2	1.60735911999901	-1.05965380313415
7	3	1.66146350417235	-0.604378023051134
7	4	1.32232651884745	-0.96115424836247
7	5	1.74807285077372	-0.991550464978781
7	6	1.61044106076634	-0.491750193768819
7	7	1.6225337197058	-0.722359206593383
7	8	2.02480875498004	-0.338864938973538
7	9	1.58448918310064	-0.594559573368478
7	10	1.70453688179529	-1.01327602283017
7	11	1.4577561029218	-1.23300309669914
7	12	1.48680163832483	-0.778206120615026
7	13	1.82577419314696	-0.755183655046432
7	14	1.70024240362245	-0.748826474099814
7	15	1.72424446565107	-1.17536145350201
7	16	1.7798239702952	-1.32838398918069
7	17	1.59670233271915	-0.941597159721577
7	18	2.16032217967057	-0.774551335393304
7	19	2.15779570862829	-0.424698417129341
7	20	1.96713884285338	-0.561772723392854
7	21	1.87610244050278	-0.50011210322058
7	22	1.63434912574541	-0.767894051426559
7	23	1.45270438588276	-0.843953923096222
7	24	1.87763828656808	-0.868399719245945
7	25	1.54673878232469	-1.10051111209016
7	26	1.88760995127535	-0.862359501596269
7	27	1.62182850058669	-1.01762127607414
7	28	1.71300299659248	-0.695377875609554
7	29	1.81878737723831	-0.787879347574355
7	30	1.62304912052392	-0.72932350907532
7	31	1.74370585922354	-0.64136385512346
7	32	1.41725933103291	-0.726873560357804
7	33	1.38309026153476	-0.532333106182718
7	34	1.31478800559141	-0.460463746069016
7	35	1.21173555292838	-0.869431579246983
7	36	1.57224705956972	-1.16010446565565
7	37	1.21790404703241	-0.925500643816239
7	38	1.5090964161847	-1.0840205996137
7	39	1.28480685432075	-1.01540983530455
7	40	1.79771800928023	-1.05204671632817
7	41	1.39429105530142	-1.1075523770893
7	42	2.24000076089125	-0.823002385076429
7	43	1.74846623062141	-0.416785678155856
7	44	1.82224711384538	-0.817953655636495
7	45	1.86562877685896	-1.18787792032443
7	46	1.37793849502613	-0.950369622657383
7	47	1.50655009380895	-1.14171588097241
7	48	1.73145330816514	-1.14504090757578
7	49	1.912303457892	-1.28231226889667
7	50	1.50834457982799	-1.27988168906202
8	1	3.2716741092964	1.40987463716276
8	2	2.94802235625184	1.60191504020005
8	3	3.00395084805383	1.3091568134469
8	4	3.05203610299491	0.952538467386594
8	5	2.86312715177464	1.05011602687177
8	6	3.14930808117011	1.3625445403448
8	7	3.36908827311202	0.984288776481645
8	8	3.23249137098701	1.36496128095113
8	9	2.83134262764003	0.919076821176939
8	10	3.05778320657195	0.896891474319213
8	11	3.01258227319943	1.1262911770439
8	12	3.19241210031149	1.28631779037426
8	13	3.04221689262588	1.49214396338563
8	14	2.86583077202263	1.09826604105555
8	15	2.74848772278922	0.90293223511429
8	16	3.28395040854047	1.28450318270894
8	17	3.00538526181049	1.02789333657065
8	18	3.13282499880933	1.30551145911926
8	19	3.06658761896425	1.00714018986387
8	20	2.88487967147962	1.32483067478447
8	21	2.90841097426654	1.29943246392799
8	22	2.91402393441413	1.23931982382037
8	23	2.91100587585142	1.12843009967642
8	24	2.81807419405743	1.72825013381456
8	25	3.68527502715329	1.83092416317727
8	26	3.31298763168951	1.44021191490516
8	27	2.98310325932601	1.07646329422768
8	28	3.26014382785196	1.50221627835734
8	29	3.19523742287863	1.68724903907643
8	30	3.06009975387086	1.11358144241474
8	31	2.92761762365467	0.905881409488366
8	32	2.96111290350846	1.47485399165202
8	33	2.89113709023769	1.46416605049947
8	34	3.09217311084517	0.80569541774822
8	35	3.13250649438597	1.51869298125103
8	36	3.10917035140474	1.10028699347203
8	37	3.3426418329436	1.45918027900259
8	38	3.66750425455584	1.51936844879248
8	39	2.85529295521666	1.16213035971549
8	40	2.86266514443033	1.098366832655
8	41	3.37224971195137	1.71095275314628
8	42	3.44433804323538	2.06818498103557
8	43	3.25041750097373	1.33578634907429
8	44	2.92978986793192	1.11255749600526
8	45	3.3390010437001	1.23324980339078
8	46	3.23825241239676	1.27343066110503
8	47	3.07960726301454	1.16876105718077
8	48	3.32727782324295	1.37982927484656
8	49	3.00475899523991	1.11699746962708
8	50	3.07540725910152	1.34854755722808
9	1	3.99501701386868	0.403099444786738
9	2	3.70679065436664	0.287242508464919
9	3	3.99679799887727	0.285600407668924
9	4	4.33171812100571	0.150515970512661
9	5	4.27000201216532	0.299820841640069
9	6	4.18054487504032	0.489371370615355
9	7	4.26634370830867	0.438927107124804
9	8	4.25878216598245	0.51865206872533
9	9	3.84962597868594	0.339422387768681
9	10	4.21867729910374	0.494680793982977
9	11	4.51898877551448	0.567530005533941
9	12	4.0349205584867	0.0665084201936361
9	13	4.13365302062318	0.75556260155704
9	14	4.41157575423219	0.511949872878847
9	15	4.34463792952242	0.8007387301915
9	16	4.19156750373253	0.51761733726319
9	17	4.05730682505613	0.254584252522737
9	18	4.08521850360849	-0.0736917341974899
9	19	4.31878895180645	0.580655261544945
9	20	4.0386500227422	0.626407101960073
9	21	4.13771708307468	0.315873312000216
9	22	3.91181753789629	0.13523928171432
9	23	3.83731998782465	0.202740869236196
9	24	4.06324603871969	0.153395218011189
9	25	4.50453398110152	0.495071562243864
9	26	4.16354020733869	0.381188042191734
9	27	4.31872693473732	0.179993841197382
9	28	4.18084331557965	0.601607663314702
9	29	4.40735755996178	0.65579443916521
9	30	4.5507732209711	0.666055721661257
9	31	4.50460629245871	0.404227878019863
9	32	4.10734286948531	0.508018854913992
9	33	3.97013044405874	0.532727281966019
9	34	4.13000082877954	0.20268863378356
9	35	3.93589182592731	0.0207449691300312
9	36	4.0455620775953	0.369146293734426
9	37	4.21219436562183	0.350509695228717
9	38	4.13761501181076	0.40039926685863
9	39	3.92487875520754	0.505502896084304
9	40	4.39798732576272	0.641265874751751
9	41	4.58977698541895	0.619863606362969
9	42	4.06096313153584	0.244565486646787
9	43	4.55533481968819	0.635287216558069
9	44	4.17192591636125	0.446829717725271
9	45	4.39715300438384	0.586978193920482
9	46	4.01362518606936	0.359069065022922
9	47	3.65162597788471	0.402738131790122
9	48	3.85019128872216	0.781171889333529
9	49	4.07875958430404	0.6010916885444
9	50	4.36430024392174	0.827583429361632
10	1	4.54842223639673	1.47385416738052
10	2	5.17332676341088	1.67520693543203
10	3	4.8595878026516	1.9112786334734
10	4	4.91972838360758	1.82763102626014
10	5	4.83983275854952	1.69904041985383
10	6	4.80748534858221	2.14625392128784
10	7	5.33437803425785	2.48630002604313
10	8	4.83457006637765	1.81894193251347
10	9	4.88173348882982	1.99136887227343
10	10	5.13867668861924	1.94384290967146
10	11	4.92687741634331	2.17844852979241
10	12	4.69366875237613	1.70384422287003
10	13	4.50587090702775	1.58557807275418
10	14	4.35647935310196	1.09522628846353
10	15	4.5187243150809	1.50113339675023
10	16	4.67022100602386	1.82584379957414
10	17	4.58096419732761	2.04012454190606
10	18	4.52076857973545	1.65347992439515
10	19	4.83467426965854	1.66585272561911
10	20	4.91604255375593	2.07620894812573
10	21	4.64709506328772	1.76171998723523
10	22	4.47726709823157	1.84924965746099
10	23	4.629602837166	2.06598052054158
10	24	4.91568043081585	1.95590333595505
10	25	4.95953419527004	2.06467951818147
10	26	5.08174807278493	1.60345793805017
10	27	4.6340754066819	1.55019428306723
10	28	4.72955233268355	2.26715215584
10	29	4.41988727092763	1.79514229374775
10	30	4.78830634097543	1.7627855812085
10	31	4.58965031928869	2.07681797187624
10	32	5.03419386842496	2.40751782806827
10	33	5.06877381177595	2.14066609789906
10	34	4.78527545868217	2.03149876928285
10	35	4.60880291983473	1.85345416026922
10	36	4.32314328797013	1.25126965144194
10	37	4.59096556559954	1.60972752575447
10	38	4.57053944193186	1.51106383285105
10	39	4.51954122590569	1.51829912635549
10	40	4.70756467873601	1.59878560460371
10	41	4.96049306025812	1.70439557061228
10	42	4.63425699915121	1.22689136579711
10	43	4.65711842401704	1.53540689351683
10	44	4.51907398364677	1.72220912202516
10	45	4.54635820804025	1.62911922217818
10	46	4.96311752769106	1.68296842303005
10	47	5.18400027493169	1.91882150834624
10	48	5.41010161181769	2.01426343589247
10	49	5.21943487181009	2.15757130069455
10	50	4.77295996283493	1.65592828833692
11	1	1.21393884784072	1.73417808606902
11	2	1.08625180574146	1.83268316406896
11	3	1.1426243007267	1.79103587963478
11	4	1.35720620366527	1.90609123984688
11	5	1.24681375155736	1.65914416995245
11	6	1.06250375491717	1.72772523123962
11	7	1.02037267499954	1.68313678394997
11	8	1.14525323994744	1.01912518314888
11	9	1.14196897676872	1.12345235716648
11	10	1.20288822459626	1.24059187008189
11	11	0.891079809807376	1.38705763093577
11	12	1.11762847422077	1.29830187699353
11	13	1.16602968873144	1.36098996310259
11	14	0.963438593246958	1.47166726933429
11	15	1.20846384552344	1.4709354171646
11	16	1.29545794700341	1.58339760275538
11	17	1.00260247585821	1.10179524866153
11	18	0.940597723380909	1.26833163297175
11	19	1.21591255237097	1.64215102325495
11	20	1.23709028461217	1.31068838572816
11	21	1.26886537701437	1.20672477794407
11	22	1.12469524606974	1.4712618251482
11	23	1.05866102250049	1.70564148543734
11	24	1.39808272243363	2.00579802699965
11	25	1.27567632448308	1.58221101285706
11	26	1.08575376699484	1.34638859361751
11	27	1.15221065212685	1.29500029995887
11	28	1.19173103462487	1.65368830627532
11	29	1.37609557353403	1.67355750196929
11	30	0.936820254162095	1.89596647018187
11	31	0.941918291154582	1.3091845427174
11	32	0.702027724796869	1.16775085152438
11	33	0.951653076921103	1.27842717911711
11	34	0.901449470868299	1.65090405134411
11	35	0.882902261125103	1.40216766002323
11	36	1.26945854780249	1.66315552395108
11	37	1.3173224951461	1.66359549732543
11	38	1.16264087347642	1.30883012592493
11	39	1.24162573132509	1.34312514856888
11	40	1.28526900495652	1.52918959891901
11	41	1.27789367075942	1.85992975726641
11	42	1.01924487006419	1.68666388569639
11	43	1.55712364151144	1.89275831412536
11	44	1.62652242326651	1.30486404534297
11	45	1.5126996250888	2.15433365777114
11	46	1.31937841292138	1.55814870645774
11	47	1.46082245950409	1.67853229262995
11	48	1.17367424968792	1.85184269460414
11	49	1.06190024620992	1.88482685764437
11	50	0.984514882383282	1.59999804920956
12	1	3.33318088803467	1.61924073151817
12	2	3.15587313425498	1.51407726151742
12	3	3.5944188929529	1.6213375818285
12	4	3.71372345584696	1.9684465096223
12	5	3.72755743292951	1.68603208455847
12	6	3.6246733533918	1.65024177856526
12	7	3.57534619494031	1.39619937902374
12	8	3.65300621030483	1.4971933127319
12	9	3.78350647403739	1.73100968226496
12	10	3.44942189331125	1.65647865615458
12	11	3.55402067546635	1.77737624820304
12	12	3.43822218749347	1.44894276432
12	13	3.54701266917403	1.47878776714617
12	14	3.51584457384543	1.85867577109314
12	15	3.78603965990586	1.48860809245774
12	16	3.60016904105088	1.30176023199203
12	17	3.63472631192051	2.13784467128927
12	18	3.52554632994722	1.8444275321403
12	19	3.6887582599134	1.39383616547168
12	20	3.65286279686529	1.88841492181491
12	21	3.55128154696828	1.83041348758487
12	22	3.3596232524016	1.13209577458632
12	23	3.7371580182985	1.57714782047814
12	24	3.90166667918229	1.82036968142161
12	25	3.82375299130104	1.14393254068431
12	26	3.68547548975847	1.44978977735692
12	27	3.70204329983771	2.00867743054494
12	28	3.66115330733005	1.60142260527908
12	29	3.57331992312286	1.26088801551035
12	30	3.32590478337447	1.50084771294304
12	31	3.4235658625447	1.44224207366215
12	32	3.6348668857221	1.22804359435467
12	33	3.24137874717324	1.31452470211726
12	34	3.19769754681811	1.63722174908909
12	35	3.34304334654507	1.85514598344352
12	36	3.42734463176763	1.68167900992853
12	37	3.4443217698365	1.62520663629037
12	38	3.50035273535635	1.65766061119792
12	39	3.94414788771938	1.89401873576598
12	40	3.77408835724493	1.64362141324557
12	41	4.21538271923943	1.76594403258067
12	42	3.92058604748633	1.64022034728472
12	43	3.96825220191293	1.42729385669783
12	44	3.71938479405094	1.61779514772534
12	45	3.35186540793531	1.50256226378092
12	46	3.40838865168612	1.35745973725044
12	47	3.19903905428373	1.27706434158446
12	48	3.5387693852312	1.33033714399424
12	49	3.35048273178424	1.33266888965462
12	50	3.88821546531043	1.82186206546163
13	1	1.7303587806789	0.909408311329533
13	2	1.94500417265477	0.583229281665107
13	3	1.28986219007318	0.162572368858822
13	4	2.28008084868555	0.846821931385216
13	5	2.03838667090569	0.924868512494978
13	6	1.90135165904774	1.00795964254265
13	7	1.96116760631317	0.924260133851381
13	8	1.71639689332273	0.999028992508186
13	9	2.00792282843402	0.974143845870723
13	10	1.56618523258099	0.48012147536842
13	11	1.64685593136915	0.482731439985604
13	12	2.16631746816552	1.17505265627328
13	13	1.80628154492834	0.904233598648621
13	14	1.72360005363738	1.20524673592394
13	15	1.87520921181605	0.889294735726766
13	16	1.88592318958468	0.585374289154261
13	17	1.71685175288071	0.697023834461723
13	18	1.82843359470604	0.621327833601723
13	19	1.94212125333809	0.885076791068042
13	20	2.1086358942438	1.0730430274794
13	21	2.11005268734079	1.00785941276694
13	22	2.09387108884415	0.950918402492087
13	23	1.8036765143591	1.04240495553546
13	24	1.89461274591978	1.07701702639552
13	25	2.10665542129044	0.825989541906665
13	26	1.82956265801417	0.835665634627047
13	27	1.95707298234636	1.19376473401363
13	28	2.25336437658836	0.626131985774116
13	29	2.03860851242566	0.76129701777174
13	30	1.78733256913156	1.37530771732198
13	31	2.17607554530224	1.33624658770224
13	32	1.9357260186765	0.491804514289925
13	33	1.94116061721252	0.683999317875023
13	34	1.79067866648246	1.17783911901782
13	35	1.80544862902805	0.848593180145683
13	36	2.23078028735088	1.11648314898214
13	37	1.95836144471949	0.876701845891945
13	38	1.68199382818492	0.836796534498533
13	39	1.72501888145217	0.638141313023953
13	40	1.84457416496593	0.469354299640997
13	41	1.54055191792748	0.127885815608179
13	42	1.68250447241938	0.764129770835179
13	43	1.77602030443229	0.670254251041562
13	44	1.65491670189127	0.7855722589948
13	45	1.8872890590889	0.881421997314414
13	46	1.76723699812797	0.525186689741063
13	47	1.75147853423403	1.0647407855762
13	48	1.94774125971256	0.963682037120419
13	49	2.10662236075315	1.19375428742165
13	50	2.10423107913825	0.910463954937344
14	1	3.35923338848712	0.190719509241499
14	2	3.46818692380265	-0.115853989418852
14	3	3.37547722112571	0.0605055385770424
14	4	3.25732917341291	-0.414954339654294
14	5	3.52580176988836	-0.0765904717110393
14	6	3.04431486457862	-0.375012046725083
14	7	3.39511636400973	-0.247599746806747
14	8	3.45906095957547	0.0665660413651463
14	9	3.83998244319886	0.377122037040039
14	10	3.814068062377	0.49736440851526
14	11	3.74839105406562	0.338647518034311
14	12	3.52317918553095	0.46152243027617
14	13	3.39715462049312	0.201558626488874
14	14	3.54150299306479	0.331281704645997
14	15	3.2291175682806	-0.157477537187105
14	16	3.22035581265899	-0.434602562477928
14	17	3.41748042843918	0.362219045043859
14	18	3.48801732751783	0.153585479743686
14	19	3.54962463385322	0.0872225075575143
14	20	3.92338575988389	0.447719198911702
14	21	3.80770317100376	-0.0927399056059577
14	22	3.20659753242973	-0.236557894826784
14	23	3.12123606041986	-0.065598403464281
14	24	3.4526492940019	-0.258710480632548
14	25	3.60593476830822	-0.32744030203186
14	26	3.90972231891575	0.126933577983949
14	27	3.88410112886993	0.285713446085075
14	28	3.51153813001144	0.0179863656236563
14	29	3.23518796596644	0.0679585670950238
14	30	3.08486966322281	0.076743352479489
14	31	3.20448714931879	0.0319071947342131
14	32	3.51249816032375	-0.128125129366498
14	33	3.55620657623211	-0.38919470138575
14	34	3.38657591475002	-0.218008491635644
14	35	3.82994976764349	0.288598027035365
14	36	3.82571066715693	0.400739445449118
14	37	3.72471609741633	0.24905139971641
14	38	3.15218172288871	0.247605352065138
14	39	3.44200304416343	-0.185818476676958
14	40	3.23268987908914	0.0319306970377109
14	41	3.6800235835922	0.0941090225761771
14	42	3.58889387966874	-0.0688033801934901
