1	47	1.74652817069112	0.572987743914209	-1.08690881697743
1	48	2.18585884988436	0.689361707886666	-1.08690881697743
1	49	0.918805342491591	0.372271052982072	-1.08690881697743
1	50	1.3398702073062	0.566104619448777	-1.08690881697743
2	1	2.02173585040468	-0.685603684040817	-1.82608301264641
2	2	2.26551317467306	-0.669788947942484	-1.82608301264641
2	3	0.959890981508691	-1.11561435344501	-1.82608301264641
2	4	1.71726357787118	0.0255782876348725	-1.82608301264641
2	5	1.79540135366955	-0.19219006350517	-1.82608301264641
2	6	0.573199421617467	-0.643930356590419	-1.82608301264641
2	7	1.81314118392185	-0.193328164115796	-1.82608301264641
2	8	0.363497552926351	-0.777401525916018	-1.82608301264641
2	9	0.608467111421619	-0.0492526101227855	-1.82608301264641
2	10	1.74889937293267	-0.549130118368671	-1.82608301264641
2	11	0.76840165709762	-1.4909224730853	-1.82608301264641
2	12	1.14583631108767	-0.454624247335795	-1.82608301264641
2	13	0.59377522580289	-0.200406352712553	-1.82608301264641
2	14	0.213212066703778	-0.734285812819219	-1.82608301264641
2	15	0.929720051260471	-1.11494613244627	-1.82608301264641
2	16	0.704208804033189	-1.45474251692904	-1.82608301264641
2	17	0.612445026100371	-1.00852207282703	-1.82608301264641
2	18	-0.0564999331340326	-1.39173698034017	-1.82608301264641
2	19	-0.0166468799649206	-1.11669421057434	-1.82608301264641
2	20	2.06034706563034	-0.680454495514202	-1.82608301264641
2	21	1.5532235307134	-0.449747085780402	-1.82608301264641
2	22	1.76914799675322	-0.914599624968863	-1.82608301264641
2	23	1.88689483592897	-0.851928063490445	-1.82608301264641
2	24	1.99313741004639	-0.706669824292809	-1.82608301264641
2	25	2.04893883274433	-0.151356726165446	-1.82608301264641
2	26	0.772432158392532	-0.897361295849304	-1.82608301264641
2	27	0.247579759617604	-1.28488435335508	-1.82608301264641
2	28	0.993313199047038	-1.46423376103754	-1.82608301264641
2	29	0.435569408626012	-0.746140834401271	-1.82608301264641
2	30	1.35037936569924	-0.664101277836486	-1.82608301264641
2	31	1.1915421455765	-0.416655775318435	-1.82608301264641
2	32	1.09767807802191	-0.636364210263259	-1.82608301264641
2	33	0.896003543543312	-0.519438830732001	-1.82608301264641
2	34	1.14916464618619	-0.521269046734114	-1.82608301264641
2	35	1.84134538610404	-0.612331600053568	-1.82608301264641
2	36	1.68044641524087	-0.925908490026441	-1.82608301264641
2	37	1.51537866464663	-0.363742609398038	-1.82608301264641
2	38	1.90515180682375	-0.736246032913424	-1.82608301264641
2	39	2.61848810839582	-0.523148570935501	-1.82608301264641
2	40	1.8221741523587	-0.680597371247831	-1.82608301264641
2	41	2.11311227800176	-0.106632361329897	-1.82608301264641
2	42	2.00371841391032	-0.302107840246042	-1.82608301264641
2	43	1.00465029100171	-0.729560209922916	-1.82608301264641
2	44	0.694792130748229	-0.685724785766638	-1.82608301264641
2	45	2.24763580820462	-0.686260287228326	-1.82608301264641
2	46	1.77794736664038	-1.49824679120957	-1.82608301264641
2	47	2.09109726868397	-0.420915794955962	-1.82608301264641
2	48	1.92681822695486	-0.287718667314169	-1.82608301264641
2	49	1.76011907218133	-0.868531351149636	-1.82608301264641
2	50	1.61486959290874	-0.657945828494418	-1.82608301264641
3	1	3.39922434319633	1.9265501629101	0.995281807292567
3	2	2.0021153568337	2.36335649081426	0.995281807292567
3	3	4.42378177044313	2.99288783791368	0.995281807292567
3	4	3.09708476662884	2.26291788131696	0.995281807292567
3	5	3.25847785909523	2.46214030584681	0.995281807292567
3	6	3.42634125844589	2.10215241786159	0.995281807292567
3	7	2.18955968774355	2.53860798282856	0.995281807292567
3	8	1.83415109562539	2.65716679837789	0.995281807292567
3	9	2.80263186072316	2.76226776089991	0.995281807292567
3	10	3.58542656596579	2.4956049790374	0.995281807292567
3	11	3.23025662228029	2.31844092593444	0.995281807292567
3	12	3.93019522725746	2.95423373575042	0.995281807292567
3	13	3.69612493598225	2.8204116280918	0.995281807292567
3	14	3.808168515998	2.65753549535448	0.995281807292567
3	15	1.56334502204375	1.28575340877805	0.995281807292567
3	16	3.20096476351725	1.73605297064708	0.995281807292567
3	17	2.37714294091594	2.6946480432909	0.995281807292567
3	18	2.47489576571048	2.58626953639143	0.995281807292567
3	19	2.75813865928741	2.19533916628739	0.995281807292567
3	20	1.34054021194816	2.36832214231572	0.995281807292567
3	21	2.57782740829471	2.5346019141524	0.995281807292567
3	22	2.52080141155325	2.47590873515184	0.995281807292567
3	23	2.33397025566488	2.88802155944889	0.995281807292567
3	24	2.60225819292948	3.49156649023039	0.995281807292567
3	25	4.44344165177421	3.46952169797322	0.995281807292567
3	26	2.40298192222184	3.47518957875326	0.995281807292567
3	27	2.80851560732683	2.90531993808155	0.995281807292567
3	28	0.738878865411036	3.18084075112867	0.995281807292567
3	29	1.88277770783534	2.60417842370869	0.995281807292567
3	30	2.34895418199197	2.69465094932487	0.995281807292567
3	31	4.73614589982284	3.70639279718127	0.995281807292567
3	32	2.6491793981405	3.00356795574244	0.995281807292567
3	33	2.17279526805185	2.72932929172261	0.995281807292567
3	34	1.49008516443298	2.53330764533693	0.995281807292567
3	35	3.02661595888671	3.08228365496074	0.995281807292567
3	36	4.53110390130539	3.77892089419696	0.995281807292567
3	37	2.42118119189994	3.22451427272451	0.995281807292567
3	38	2.5886777330779	2.84171879552386	0.995281807292567
3	39	4.61722212204347	3.69962383587793	0.995281807292567
3	40	2.81446523704021	2.67682817816615	0.995281807292567
3	41	3.87727959148123	3.22037716610188	0.995281807292567
3	42	3.70600189299993	2.69395613192035	0.995281807292567
3	43	1.87599871562468	2.25023612043357	0.995281807292567
3	44	4.16265939754183	3.15058073243739	0.995281807292567
3	45	4.0172955266221	2.05832627546832	0.995281807292567
3	46	2.77380578766969	2.30774219652599	0.995281807292567
3	47	2.14000724171771	2.6051277184848	0.995281807292567
3	48	2.48411227680266	2.5505748096337	0.995281807292567
3	49	3.62080261884592	1.99629321833449	0.995281807292567
3	50	2.56777920476237	2.16216297532946	0.995281807292567
4	1	3.96643401823069	0.805687815362842	-0.0118617814307389
4	2	5.34622850217434	1.29498804668196	-0.0118617814307389
4	3	4.32485797418936	2.16508732369631	-0.0118617814307389
4	4	3.96080036063505	1.89421426570783	-0.0118617814307389
4	5	4.70633784685644	0.641192873782024	-0.0118617814307389
4	6	4.8970772523537	0.471683325652233	-0.0118617814307389
4	7	4.62382266234623	1.0108131800876	-0.0118617814307389
4	8	4.52660859505574	0.844643277962492	-0.0118617814307389
4	9	4.89819222522589	0.936575080742866	-0.0118617814307389
4	10	5.05444027403116	0.150601115205471	-0.0118617814307389
4	11	3.95288255099436	0.372943184123717	-0.0118617814307389
4	12	4.82437830451506	0.125264818210534	-0.0118617814307389
4	13	4.54892640215217	0.0893522528064662	-0.0118617814307389
4	14	4.30219866733363	0.174037683869223	-0.0118617814307389
4	15	4.93006527076836	0.348334842689937	-0.0118617814307389
4	16	4.99608435764177	0.650920452943273	-0.0118617814307389
4	17	5.24523495780501	1.08675663410781	-0.0118617814307389
4	18	4.56762289277878	0.638229415643473	-0.0118617814307389
4	19	4.77221464424249	0.2777315369077	-0.0118617814307389
4	20	4.90216287154326	1.47255243648735	-0.0118617814307389
4	21	4.62006095963477	1.53379696422307	-0.0118617814307389
4	22	5.43023545430401	1.38293678870263	-0.0118617814307389
4	23	5.0799408252702	1.90306426211007	-0.0118617814307389
4	24	4.63009825745844	0.644342471137796	-0.0118617814307389
4	25	5.04550155331868	1.80976142226539	-0.0118617814307389
4	26	5.06333185633532	1.77100694091516	-0.0118617814307389
4	27	4.51688928464379	1.27641250383025	-0.0118617814307389
4	28	4.66304832797658	1.25737676355517	-0.0118617814307389
4	29	5.67683630416101	0.962900696394965	-0.0118617814307389
4	30	4.7844259171402	0.829942880101578	-0.0118617814307389
4	31	4.31848626549949	-0.0279318259827551	-0.0118617814307389
4	32	4.8504959426527	0.892812291578228	-0.0118617814307389
4	33	5.07126042183146	1.94946773694546	-0.0118617814307389
4	34	4.81771376759282	2.27058310875143	-0.0118617814307389
4	35	4.33654790257183	1.35137719523204	-0.0118617814307389
4	36	4.89776040360085	0.887399211418935	-0.0118617814307389
4	37	4.72745353310919	0.920065670691478	-0.0118617814307389
4	38	4.95687281047664	1.42834679002927	-0.0118617814307389
4	39	4.77722850518038	1.77648541793291	-0.0118617814307389
4	40	4.0947872052518	1.31663992722758	-0.0118617814307389
4	41	4.68638415856744	1.50620299946012	-0.0118617814307389
4	42	5.60392095015318	0.997103769887838	-0.0118617814307389
4	43	4.29614754679373	1.15692713029124	-0.0118617814307389
4	44	4.30779093955652	1.50292992111723	-0.0118617814307389
4	45	4.49900468458215	2.90348410428623	-0.0118617814307389
4	46	4.57393198880373	1.41972027789957	-0.0118617814307389
4	47	5.09510557609637	0.626902703147039	-0.0118617814307389
4	48	4.67393681964829	0.985523887880833	-0.0118617814307389
4	49	4.46717864731333	0.631145702507942	-0.0118617814307389
4	50	4.11614552682589	1.05450164554149	-0.0118617814307389
5	1	2.78791331499144	1.04157054982183	-0.599628394751609
5	2	2.9892011349027	1.76489365627999	-0.599628394751609
5	3	2.59244538285853	1.69148712641137	-0.599628394751609
5	4	2.56379256381978	1.80641424039541	-0.599628394751609
5	5	2.91265035959981	1.19819529000214	-0.599628394751609
5	6	2.73848886002823	1.42445166458315	-0.599628394751609
5	7	2.48544114021262	1.15773817453873	-0.599628394751609
5	8	2.45870321122441	1.18427497197039	-0.599628394751609
5	9	2.62029883489515	1.55103616350151	-0.599628394751609
5	10	2.7660722753128	1.28880900494112	-0.599628394751609
5	11	2.56095203858184	1.19573356948664	-0.599628394751609
5	12	2.84217038555813	1.03860713634493	-0.599628394751609
5	13	2.65557073463309	1.004245376451	-0.599628394751609
5	14	2.67538045849654	1.16685860139102	-0.599628394751609
5	15	2.82484761778135	2.08849055798999	-0.599628394751609
5	16	2.65909375049308	1.48285376732205	-0.599628394751609
5	17	2.61584523769887	1.17784842992192	-0.599628394751609
5	18	2.80604283961607	1.00883091759181	-0.599628394751609
5	19	2.47212570456462	1.43585455272235	-0.599628394751609
5	20	2.86684837007205	1.38885357179192	-0.599628394751609
5	21	2.68680503185971	1.66074523651467	-0.599628394751609
5	22	2.83555680218363	1.50455697118507	-0.599628394751609
5	23	2.78212486728429	1.89198116320665	-0.599628394751609
5	24	2.56577591771155	1.91154507334885	-0.599628394751609
5	25	2.8658748337146	1.99942887797264	-0.599628394751609
5	26	2.66202078655674	1.78120906675394	-0.599628394751609
5	27	3.00210430755532	2.00741759104463	-0.599628394751609
5	28	2.61543402628968	1.69253634000298	-0.599628394751609
5	29	2.48813754254339	1.91995911022	-0.599628394751609
5	30	2.57366965864007	1.57065014104527	-0.599628394751609
5	31	2.57586592259129	1.33194292102237	-0.599628394751609
5	32	2.48581677140417	1.09808335972604	-0.599628394751609
5	33	2.60685099394412	1.2138450660927	-0.599628394751609
5	34	2.55457752271444	1.24146529872426	-0.599628394751609
5	35	2.6759669644814	1.69651143148811	-0.599628394751609
5	36	2.78321499461791	1.58977685778107	-0.599628394751609
5	37	2.49103110563985	1.38449383860139	-0.599628394751609
5	38	2.77533213589375	1.20720611883835	-0.599628394751609
5	39	2.82092237028851	2.04549582199115	-0.599628394751609
5	40	2.73024555313318	1.61813496512746	-0.599628394751609
5	41	2.29806323357763	1.1689489854963	-0.599628394751609
5	42	2.60795103797634	1.29664666621813	-0.599628394751609
5	43	2.62305254791349	1.54896539713234	-0.599628394751609
5	44	2.92393813895787	1.85756031958007	-0.599628394751609
5	45	2.98178948384313	1.6477458867437	-0.599628394751609
5	46	2.96292228175142	1.68176263540865	-0.599628394751609
5	47	2.484820261224	1.28852562831641	-0.599628394751609
5	48	2.62379404306187	1.77175345985172	-0.599628394751609
5	49	2.72293950892048	1.64973914284171	-0.599628394751609
5	50	2.60253579392508	1.85958176034413	-0.599628394751609
6	1	3.70302333952187	1.15654335573581	-0.177947986602105
6	2	2.32452271423904	2.18748574933873	-0.177947986602105
6	3	1.73530494832531	1.93621583277437	-0.177947986602105
6	4	1.19384030161698	1.94531140505668	-0.177947986602105
6	5	1.33792564680759	1.69862654410901	-0.177947986602105
6	6	0.831514619247216	1.10046771403283	-0.177947986602105
6	7	2.36221661086426	1.65395083680606	-0.177947986602105
6	8	0.705108329350283	3.12965706273675	-0.177947986602105
6	9	0.156452852805292	2.1926139852078	-0.177947986602105
6	10	1.45692150781999	2.73715636088657	-0.177947986602105
6	11	3.11667581267632	1.46892126176175	-0.177947986602105
6	12	2.33613947293672	2.55343147640115	-0.177947986602105
6	13	1.60616724310617	2.38924252640282	-0.177947986602105
6	14	2.56500105343099	1.03926787095416	-0.177947986602105
6	15	1.46817319742429	1.080440372154	-0.177947986602105
6	16	2.2165546947404	3.30165055997577	-0.177947986602105
6	17	1.95584791798507	1.19826583162113	-0.177947986602105
6	18	3.38465450374499	2.58171099060606	-0.177947986602105
6	19	3.48689573118581	1.9382422078831	-0.177947986602105
6	20	3.29330884711215	1.13155875807802	-0.177947986602105
6	21	2.83575915905323	0.604750838798619	-0.177947986602105
6	22	2.14543335719844	0.745703225707532	-0.177947986602105
6	23	3.64510313972005	-0.100053178807547	-0.177947986602105
6	24	4.14293023899457	1.17741568552129	-0.177947986602105
6	25	3.81458403251325	3.14070933558515	-0.177947986602105
6	26	1.80082060764907	1.80564577971971	-0.177947986602105
6	27	1.21105681573495	3.32857303068045	-0.177947986602105
6	28	2.15247096741623	1.55865654763721	-0.177947986602105
6	29	1.19910845335162	0.915454999554042	-0.177947986602105
6	30	2.1661237123824	1.22439871598842	-0.177947986602105
6	31	1.27193894052297	1.21041274571923	-0.177947986602105
6	32	2.85500204969364	1.12267379935209	-0.177947986602105
6	33	4.47176112408987	1.97182702836352	-0.177947986602105
6	34	3.26648701805301	2.47168483125786	-0.177947986602105
6	35	3.08676768575585	2.84736391378343	-0.177947986602105
6	36	2.26044366721576	2.63590785700466	-0.177947986602105
6	37	4.60253094641022	2.63138185916102	-0.177947986602105
6	38	2.15309630107479	2.61243882799755	-0.177947986602105
6	39	3.37413738385116	1.13644884813751	-0.177947986602105
6	40	3.91734035767929	2.4618050602619	-0.177947986602105
6	41	2.42202179024353	2.68697164421925	-0.177947986602105
6	42	-1.61112208259679	1.58325517685192	-0.177947986602105
6	43	1.28534059009221	0.497779954089451	-0.177947986602105
6	44	2.65571010419863	2.48385598895103	-0.177947986602105
6	45	0.914647460354731	3.23668746612975	-0.177947986602105
6	46	0.556885557005595	1.74262441168401	-0.177947986602105
6	47	2.80813506715522	1.04419364122439	-0.177947986602105
6	48	-0.680047129517587	3.4272610512391	-0.177947986602105
6	49	1.83275580531668	0.109398773478416	-0.177947986602105
6	50	1.46452097953025	0.72391983581718	-0.177947986602105
7	1	3.51119781532189	0.589396519400519	-0.425981341802302
7	2	2.55413355190193	0.747861186647613	-0.425981341802302
7	3	3.72726593842266	1.63760681717044	-0.425981341802302
7	4	2.57741448025227	0.910831627829914	-0.425981341802302
7	5	3.47573529682857	1.34586372856128	-0.425981341802302
7	6	3.01162059413654	1.03995041476147	-0.425981341802302
7	7	3.76134300320624	1.83633709106421	-0.425981341802302
7	8	3.75088526165955	0.786430399354773	-0.425981341802302
7	9	2.84371779976335	0.100110230350624	-0.425981341802302
7	10	3.33279076397342	0.525819739689252	-0.425981341802302
7	11	2.12431472130127	0.884119875379487	-0.425981341802302
7	12	2.93533934937894	0.774280538538163	-0.425981341802302
7	13	2.40539488386545	0.709405065252513	-0.425981341802302
7	14	3.28813864650109	1.28283519403218	-0.425981341802302
7	15	2.94591864380453	0.314091639945807	-0.425981341802302
7	16	2.69035925632741	-0.350717108348167	-0.425981341802302
7	17	3.23336175876513	2.00968461689195	-0.425981341802302
7	18	3.62193220192618	1.06921569770036	-0.425981341802302
7	19	3.09004586823142	1.34443486155008	-0.425981341802302
7	20	4.00488373457871	0.62174504828213	-0.425981341802302
7	21	2.01737593273052	0.701907562965902	-0.425981341802302
7	22	3.02424190861012	-0.338391128836646	-0.425981341802302
7	23	4.21976724544011	0.970951685714006	-0.425981341802302
7	24	2.4643435939058	0.905308305215357	-0.425981341802302
7	25	2.55351786111165	0.344927624137811	-0.425981341802302
7	26	2.80455824355753	0.53656100969141	-0.425981341802302
7	27	3.29505630192	1.62169460965283	-0.425981341802302
7	28	2.99066572483865	1.0666698267104	-0.425981341802302
7	29	2.7898979373049	0.661796821076527	-0.425981341802302
7	30	4.14113546327971	1.04786732664159	-0.425981341802302
7	31	2.89919142144205	-0.161141387906251	-0.425981341802302
7	32	3.79192978680613	1.48064179125215	-0.425981341802302
7	33	1.21006470114356	-0.428696004325603	-0.425981341802302
7	34	3.61195070611563	0.425670611095204	-0.425981341802302
7	35	3.81282539195053	1.10061397892826	-0.425981341802302
7	36	2.92007980792661	1.37804633355759	-0.425981341802302
7	37	2.72951800723781	-0.19803266308939	-0.425981341802302
7	38	4.03081704819364	1.1646356753165	-0.425981341802302
7	39	3.08169837855212	0.865063426438231	-0.425981341802302
7	40	3.60570764672066	0.770870434081645	-0.425981341802302
7	41	3.26368897273357	0.337741900125812	-0.425981341802302
7	42	2.8530753486586	0.236281400819173	-0.425981341802302
7	43	2.93275817557957	0.89393311667815	-0.425981341802302
7	44	2.47380437684747	1.53361095138323	-0.425981341802302
7	45	1.77240183391287	0.0192146603550705	-0.425981341802302
7	46	2.97221210393516	0.330659872421889	-0.425981341802302
7	47	3.41738848136575	1.76478803750386	-0.425981341802302
7	48	2.62846840637095	0.0548057446647421	-0.425981341802302
7	49	3.07088531334177	-0.733836487794609	-0.425981341802302
7	50	3.30254021525554	0.747153205415947	-0.425981341802302
8	1	4.96595122770435	1.89500522561627	0.996658776455071
8	2	4.66542574497977	1.51552182688182	0.996658776455071
8	3	4.04406410147871	1.62200236024616	0.996658776455071
8	4	4.50966021040567	0.859514068759713	0.996658776455071
8	5	4.49676318324562	1.675382948558	0.996658776455071
8	6	5.43078344493465	2.33811923734549	0.996658776455071
8	7	4.98931964395623	1.64753034083695	0.996658776455071
8	8	5.02468763552072	1.17595617539526	0.996658776455071
8	9	4.53814179512024	0.355569821060316	0.996658776455071
8	10	4.98397285835596	1.97081508762255	0.996658776455071
8	11	5.38762280377878	2.23861419241226	0.996658776455071
8	12	3.31243334520166	1.87464827435399	0.996658776455071
8	13	4.63058438661957	1.34660243542769	0.996658776455071
8	14	3.82734299971	1.98138796071377	0.996658776455071
8	15	4.43577895130274	0.709107053384987	0.996658776455071
8	16	5.07699006188635	0.322462449389749	0.996658776455071
8	17	4.00775559497497	0.284472749634944	0.996658776455071
8	18	3.80977425690238	1.12419199907163	0.996658776455071
8	19	4.61449982685751	2.31859554562855	0.996658776455071
8	20	5.98766472302879	2.63196546387881	0.996658776455071
8	21	4.98598139273463	1.72073886225599	0.996658776455071
8	22	5.23490957114876	3.09354775902808	0.996658776455071
8	23	4.27824861738416	1.30089986752468	0.996658776455071
8	24	4.10548131872085	1.30600746991618	0.996658776455071
8	25	4.26742975190622	1.09129676004436	0.996658776455071
8	26	3.54036445901824	1.80330096179512	0.996658776455071
8	27	4.84766381066566	0.321522710426039	0.996658776455071
8	28	4.70655117567054	2.50660253211022	0.996658776455071
8	29	3.74211667724627	3.10809611262237	0.996658776455071
8	30	4.85547501190317	3.01071319647915	0.996658776455071
8	31	4.6666941386933	2.15795180954589	0.996658776455071
8	32	3.83239607727383	2.96772080218079	0.996658776455071
8	33	6.12512143145936	2.56111152960122	0.996658776455071
8	34	4.58209359345679	3.00759718978315	0.996658776455071
8	35	3.92732853325252	2.35967358611635	0.996658776455071
8	36	4.97373682095619	2.23721482971398	0.996658776455071
8	37	4.96473906863875	0.227868879798394	0.996658776455071
8	38	4.37722208379494	1.02314892883256	0.996658776455071
8	39	4.99618987445357	2.51959585211045	0.996658776455071
8	40	4.12598849481852	2.19031168976642	0.996658776455071
8	41	4.95456453051904	0.919082752723755	0.996658776455071
8	42	4.66519966611116	0.852120023830887	0.996658776455071
8	43	4.5581489918337	1.15696285027395	0.996658776455071
8	44	5.67891220739455	3.51075527826981	0.996658776455071
8	45	5.69209874672719	2.26608552091353	0.996658776455071
8	46	4.31272200018924	1.53388903971242	0.996658776455071
8	47	4.3995605174017	0.0102436921720708	0.996658776455071
8	48	3.35630454028699	-0.234507298511844	0.996658776455071
8	49	6.07040664267575	2.28693347006641	0.996658776455071
8	50	5.14124083338044	1.38941834591192	0.996658776455071
9	1	5.14181422048515	1.01285140944877	0.727660708501531
9	2	4.64996697737283	1.14200973511105	0.727660708501531
9	3	2.62845464971754	-0.220891148476432	0.727660708501531
9	4	4.02139901348403	-0.413639723325781	0.727660708501531
9	5	3.4276133764752	0.498571943393031	0.727660708501531
9	6	3.9230307392097	1.26532292106809	0.727660708501531
9	7	3.7907989040307	0.141941059186022	0.727660708501531
9	8	3.49069453225452	-0.0901972693749865	0.727660708501531
9	9	1.84485320810756	-1.47564326423097	0.727660708501531
9	10	1.82622462883569	-0.33913990207379	0.727660708501531
9	11	3.29700631694248	-0.381483622116384	0.727660708501531
9	12	3.30234354615026	0.463543680710238	0.727660708501531
9	13	3.84764383930199	0.027610766683549	0.727660708501531
9	14	4.76159748915099	0.433841660570928	0.727660708501531
9	15	4.39594234291484	1.37679158570422	0.727660708501531
9	16	4.06614710931451	1.00139071145293	0.727660708501531
9	17	3.51625582738573	1.43670618538041	0.727660708501531
9	18	5.29022284637613	1.41501893312577	0.727660708501531
9	19	4.02446190063573	0.334304388272177	0.727660708501531
9	20	3.91284475832051	0.706031041574172	0.727660708501531
9	21	2.39008238018959	-0.970578655464608	0.727660708501531
9	22	2.96133323828096	-0.780324432746125	0.727660708501531
9	23	3.67894186659935	-0.723423499468704	0.727660708501531
9	24	3.92072494082548	0.42376377813503	0.727660708501531
9	25	3.86632245589352	0.719715721392275	0.727660708501531
9	26	2.93276014944863	0.277754228429342	0.727660708501531
9	27	4.08457490299194	0.108233114022916	0.727660708501531
9	28	4.3799439449391	0.514049962353487	0.727660708501531
9	29	3.83298380676392	0.0113577976733256	0.727660708501531
9	30	4.14654306899854	-0.170792946576499	0.727660708501531
9	31	4.09477489588265	-0.569063265787933	0.727660708501531
9	32	2.91900532201905	-0.992014543146907	0.727660708501531
9	33	2.13292228875435	-0.830257374576842	0.727660708501531
9	34	3.07823100641619	-0.592315083984837	0.727660708501531
9	35	2.9392616444599	-1.26660908168278	0.727660708501531
9	36	2.81166984659627	-0.317324091311969	0.727660708501531
9	37	4.49618234146262	-0.582992502399173	0.727660708501531
9	38	2.76111805601081	0.318740126249442	0.727660708501531
9	39	3.34283484906757	0.288719531929081	0.727660708501531
9	40	4.04796141162954	0.0672965157272092	0.727660708501531
9	41	3.9421885089247	-0.928058741945018	0.727660708501531
9	42	3.44227939387348	-1.26514924412691	0.727660708501531
9	43	2.27396461215477	-2.19180763395705	0.727660708501531
9	44	3.16530276810158	-0.385760765268255	0.727660708501531
9	45	3.44328156037324	-0.333211204288256	0.727660708501531
9	46	4.18766882847186	1.28351953484515	0.727660708501531
9	47	3.36768922961613	0.091658865732489	0.727660708501531
9	48	4.74911849582108	1.19591126752008	0.727660708501531
9	49	4.88767181713463	1.85466537072925	0.727660708501531
9	50	4.49914880518689	1.03095946926819	0.727660708501531
10	1	1.24270937791025	-0.0960842644777583	-1.72663059586351
10	2	1.45771727173787	1.92268491436047	-1.72663059586351
10	3	1.14963337897381	0.885022058284374	-1.72663059586351
10	4	1.67398744831896	0.812155296681573	-1.72663059586351
10	5	0.958247138885864	-1.31019569704071	-1.72663059586351
10	6	1.63250930653089	-1.00220453715579	-1.72663059586351
10	7	0.638076300149559	-0.83360794961888	-1.72663059586351
10	8	1.31039248683141	-0.36563325773871	-1.72663059586351
10	9	0.830738246774931	-0.384237008537049	-1.72663059586351
10	10	1.09125004581768	0.495983554371498	-1.72663059586351
10	11	0.971422411209998	0.0385615551216739	-1.72663059586351
10	12	0.896629181050751	-0.0681277536864763	-1.72663059586351
10	13	0.983244472983748	0.904160907696143	-1.72663059586351
10	14	1.204924283719	-1.09519034043958	-1.72663059586351
10	15	1.02846661212636	-0.17994424370299	-1.72663059586351
10	16	1.55946672351375	0.644263717733555	-1.72663059586351
10	17	1.28056172379972	0.846133993578714	-1.72663059586351
10	18	1.13569218906596	0.0924823028914096	-1.72663059586351
10	19	0.972613608997064	-0.176222444147605	-1.72663059586351
10	20	0.788257324645326	-0.0330718929228463	-1.72663059586351
10	21	0.958930489399444	-0.136097163223314	-1.72663059586351
10	22	1.31447824732586	-0.182402091362659	-1.72663059586351
10	23	1.29982710085026	-0.866869920227492	-1.72663059586351
10	24	1.42654261162349	-0.234290556516027	-1.72663059586351
10	25	1.79031609786855	0.147963044191363	-1.72663059586351
10	26	1.33480563107099	-0.364836975256804	-1.72663059586351
10	27	1.0651818064551	-0.747346347540106	-1.72663059586351
10	28	1.47538059374185	-1.11275495315439	-1.72663059586351
10	29	1.05845930299365	-0.439048100115541	-1.72663059586351
10	30	0.708660958022223	1.15448524278293	-1.72663059586351
10	31	0.523823565882996	0.0227453156233131	-1.72663059586351
10	32	0.529709856914954	-0.213010399334673	-1.72663059586351
